Date_LRCX,Open_LRCX,High_LRCX,Low_LRCX,Close_LRCX,Adj Close_LRCX,Volume_LRCX,Daily Return(%)_LRCX,Vol5_LRCX,Vol10_LRCX,Vol20_LRCX,Vol60_LRCX,SMA5_LRCX,SMA10_LRCX,SMA30_LRCX,SMA60_LRCX,SMA100_LRCX,EMA5_LRCX,EMA10_LRCX,EMA30_LRCX,EMA60_LRCX,EMA100_LRCX,Short12_LRCX,Long26_LRCX,MACD_LRCX,SIGNAL9_LRCX,Ret5/10_LRCX,Ret10/30_LRCX,Ret30/60_LRCX,Ret30/100_LRCX,Emaret5/10_LRCX,Emaret10/30_LRCX,Emaret30/60_LRCX,Emaret30/100_LRCX,RetMACD_LRCX,DayRange_LRCX,average20r_LRCX,PRVHI_LRCX,HitLevel_LRCX,hitlevel_2_LRCX,hitlevel_1.8_LRCX,Hit?_LRCX,Hit?_LRCX.1,Hit?_LRCX.2,HitAt_2.2_LRCX,HitAt_2.0_LRCX,HitAt_1.8_LRCX,ExitPr_2.2_LRCX,ExitPr_2.0_LRCX,ExitPr_1.8_LRCX,ret_2.2_LRCX,Ret2.0_LRCX,Ret_1.8_LRCX
2017-08-16,161.4499969482422,165.1900024414062,160.6399993896484,163.2200012207031,152.3212738037109,5098800,1.87878058841338,2.787728558916628,2.3402668389514876,2.143240207859709,1.8715497190116224,157.13600158691403,155.14199981689453,157.18200073242187,154.73866628011066,148.75379959106445,158.9604638906346,157.47248551296863,156.18176798324987,152.97910900810965,147.1662424684136,157.29592282618415,156.4744495280912,0.8214732980929398,0.5258243191633907,-2.9163058885164026,2.9163058885164026,-2.9163058885164026,-2.9163058885164026,2.9163058885164026,-2.9163058885164026,-2.9163058885164026,-2.9163058885164026,-2.9163058885164026,5.270004272460994,4.165000915527342,165.1900024414062,151.6637004089356,152.47700042724614,153.29030044555668,,,,,,,,,,0.0,0.0,0.0
2017-08-17,162.5,163.5700073242188,158.3000030517578,158.4600067138672,147.8791198730469,1960500,-2.9163058885164026,2.4510119848256657,2.503308822636638,2.2368812749261497,1.9120179671763027,158.94000244140625,156.0980010986328,157.66766764322918,154.8224998474121,149.06039962768554,158.79364483171213,157.6520348222229,156.32875112716067,153.15881057223285,147.3898813643632,157.47501265505846,156.6215278381487,0.85348481690977,0.5913564187126665,1.2810795742060597,-1.2810795742060597,1.2810795742060597,1.2810795742060597,-1.2810795742060597,1.2810795742060597,1.2810795742060597,1.2810795742060597,1.2810795742060597,3.5199890136719034,4.259500122070312,163.5700073242188,156.02700042724604,156.8600006103515,157.69300079345697,,,,,,,,,,0.0,0.0,0.0
2017-08-18,160.1999969482422,161.8699951171875,158.3500061035156,160.4900054931641,149.7735748291016,1924600,1.2810795742060597,2.190352331690631,2.511172742837843,2.254965212567352,1.9174721974751325,160.18600463867188,157.14200134277343,158.0796676635742,154.94933319091797,149.38779968261719,159.35909838552945,158.16802948966676,156.5972191507738,153.39917761882077,147.64928976295332,157.9388577070747,156.9080817385202,1.030775968554508,0.6792403286810349,-1.302269004389005,1.302269004389005,-1.302269004389005,-1.302269004389005,1.302269004389005,-1.302269004389005,-1.302269004389005,-1.302269004389005,-1.302269004389005,4.440002441406278,4.405000305175787,161.8699951171875,154.19910705566411,155.0510070800782,155.90290710449224,,,,,,,,,,0.0,0.0,0.0
2017-08-21,161.1199951171875,161.4600067138672,157.0200042724609,158.3999938964844,147.8231048583984,1554800,-1.302269004389005,2.029032271816615,2.313162125245369,2.2688791101892822,1.9244280381357495,160.1560028076172,157.3980010986328,158.331667582194,155.02433319091796,149.69299964904786,159.0393968891811,158.21020483636087,156.71352719888418,153.56313880825235,147.86217499332028,158.00980173621465,157.01859375022124,0.9912079859934124,0.7416338601435104,3.415406483945247,-3.415406483945247,3.415406483945247,3.415406483945247,-3.415406483945247,3.415406483945247,3.415406483945247,3.415406483945247,3.415406483945247,4.959991455078125,4.535999298095708,161.4600067138672,152.17899444580075,153.05999450683592,153.9409945678711,,,,,,,,,,0.0,0.0,0.0
2017-08-22,159.2100067138672,164.1699981689453,159.2100067138672,163.8099975585938,152.8718872070312,2522300,3.415406483945247,2.545875498539588,2.5234718832932863,2.4049951372578176,1.9704425399979344,160.8760009765625,158.2040008544922,158.66800079345703,155.1691665649414,150.04409965515137,160.62959711231866,159.22834896767594,157.1713639962848,153.89910139023075,148.17797345995936,158.9021395550422,157.52166069898956,1.3804788560526333,0.8694028593253351,-1.2880780427317238,1.2880780427317238,-1.2880780427317238,-1.2880780427317238,1.2880780427317238,-1.2880780427317238,-1.2880780427317238,-1.2880780427317238,-1.2880780427317238,3.2299957275390057,4.536499023437503,164.1699981689453,151.48080825805664,152.38800811767578,153.29520797729492,,,,,,,,,,0.0,0.0,0.0
2017-08-23,163.1399993896484,163.9700012207031,160.7400054931641,161.6999969482422,150.9027404785156,1815800,-1.2880780427317238,2.501738490105608,2.576772195628473,2.3550607870237315,1.973969880672783,160.5720001220703,158.8540008544922,158.90533396402995,155.249666595459,150.37749961853027,160.9863970576265,159.67773950959707,157.46353386415302,154.15486845770653,148.44573630131148,159.33257915399605,157.83116708782308,1.5014120661729748,0.9958047006948632,-1.7810696835975965,1.7810696835975965,-1.7810696835975965,-1.7810696835975965,1.7810696835975965,-1.7810696835975965,-1.7810696835975965,-1.7810696835975965,-1.7810696835975965,4.710006713867216,4.335499572753909,163.9700012207031,154.1897003173828,155.0970001220703,156.0042999267578,,,,,,,,,,0.0,0.0,0.0
2017-08-24,162.2100067138672,162.8000030517578,158.0899963378906,158.8200073242188,148.2150726318359,1473700,-1.7810696835975965,2.2255499957474574,2.28717776807877,2.341212759257365,1.9829095499768061,160.64400024414067,159.79200134277343,159.0346674601237,155.3105000813802,150.68149971008302,160.26426714649062,159.52178820316465,157.55104828093147,154.30782383037905,148.65116741067598,159.25372194941494,157.90441451274125,1.3493074366736835,1.0665052478906274,-0.6044620763097159,-0.6044620763097159,-0.6044620763097159,-0.6044620763097159,0.6044620763097159,-0.6044620763097159,-0.6044620763097159,-0.6044620763097159,-0.6044620763097159,3.4499969482421875,4.298499298095709,162.8000030517578,154.43190216064448,155.2990020751953,156.16610198974607,,,,,,,,,,0.0,0.0,0.0
2017-08-25,159.3000030517578,159.9700012207031,156.5200042724609,157.8600006103516,147.3191680908203,1271900,-0.6044620763097159,2.125477587498911,2.1195697378247322,2.307407629946044,1.9821710687218739,160.11799926757817,160.152001953125,159.05333404541017,155.33416671752929,150.97119972229004,159.46284496777764,159.21964500447135,157.57098068928116,154.42428864283715,148.83352054334281,159.03930328186675,157.90112459404574,1.1381786878210107,1.080839935876704,-1.7800567260415032,1.7800567260415032,1.7800567260415032,1.7800567260415032,-1.7800567260415032,1.7800567260415032,1.7800567260415032,1.7800567260415032,1.7800567260415032,3.2999877929687216,4.252998352050786,159.9700012207031,153.34330459594725,154.2030044555664,155.06270431518553,,,,,,,,,,0.0,0.0,0.0
2017-08-28,158.3300018310547,161.0399932861328,157.7400054931641,160.6699981689453,149.9415435791016,1258200,1.7800567260415032,2.2117371285657086,2.007491478981257,2.324483646977675,1.9863741770920216,160.57200012207034,160.36400146484374,159.17633412679035,155.36633326212566,151.30019973754884,159.86522936816687,159.48334557983026,157.7709173008724,154.62906600434889,149.0679062388993,159.29017941834036,158.1062263403346,1.1839530780057714,1.1014625643025175,1.0269553582358926,1.0269553582358926,1.0269553582358926,1.0269553582358926,-1.0269553582358926,1.0269553582358926,1.0269553582358926,1.0269553582358926,1.0269553582358926,4.739990234375,4.323997497558596,161.0399932861328,150.61340484619137,151.46400451660153,152.3146041870117,,,,,,,,,,0.0,0.0,0.0
2017-08-29,158.6199951171875,162.8399963378906,158.1000061035156,162.3200073242188,151.4813842773438,1232100,1.0269553582358926,1.522314816187487,2.006507671348866,2.3123590456328627,1.9867887144351708,160.27400207519537,160.57500152587892,159.27533416748048,155.4001668294271,151.6347998046875,160.68348868685086,159.99910226062815,158.06440697979798,154.8812280148364,149.33032408217292,159.7563067884755,158.41835826506676,1.3379485234087554,1.1487597561237652,-1.644897762733719,1.644897762733719,1.644897762733719,1.644897762733719,-1.644897762733719,1.644897762733719,1.644897762733719,1.644897762733719,1.644897762733719,3.229995727539091,4.024997711181642,162.8399963378906,151.5271987915039,152.39199829101562,153.25679779052734,,,,,,,,,,0.0,0.0,0.0
2017-08-30,162.4299926757812,165.0,161.7700042724609,164.9900054931641,153.9730987548828,1571300,1.644897762733719,1.550203845090698,1.9853564144105513,2.1378496350946903,1.9969290556305153,160.93200378417973,160.752001953125,159.30066782633463,155.46650034586588,151.99169982910155,162.11899428895526,160.9065392119983,158.51121978711194,155.21266334199467,149.6404167833807,160.56149120458144,158.90514694862952,1.6563442559519217,1.2502766560893965,0.6000304269436597,0.6000304269436597,0.6000304269436597,0.6000304269436597,-0.6000304269436597,0.6000304269436597,0.6000304269436597,0.6000304269436597,0.6000304269436597,2.1400146484376137,3.9704978942871136,165.0,153.98500137329097,154.79000091552732,155.59500045776363,,,,,,,,,,0.0,0.0,0.0
2017-08-31,165.6199951171875,167.3200073242188,165.1799926757812,165.9799957275391,154.8969879150391,1792400,0.6000304269436597,0.9615516570666673,1.6736534547854338,2.0744376311157393,1.9958327199184067,162.36400146484377,161.5040008544922,159.34000091552736,155.5278335571289,152.36349975585938,163.40599476848323,161.82898585118753,158.99307629939756,155.565690633324,149.96397280207688,161.39510728503646,159.42920982114134,1.9658974638951179,1.3934008176505408,0.5301873150165958,0.5301873150165958,0.5301873150165958,0.5301873150165958,-0.5301873150165958,0.5301873150165958,0.5301873150165958,0.5301873150165958,0.5301873150165958,3.7099914550782103,3.960997772216808,167.3200073242188,156.26490463256835,157.05900421142576,157.8531037902832,,,,,,,,,,0.0,0.0,0.0
2017-09-01,166.0200042724609,169.1499938964844,165.4400024414062,166.8600006103516,155.7182464599609,1570600,0.5301873150165958,0.5783669518422176,1.6502634999747907,2.073869545024061,1.9859622189818658,164.16400146484378,162.14100036621096,159.4510009765625,155.55933354695637,152.75979972839355,164.55733004910604,162.74371580739918,159.5006198033301,155.93599587847245,150.2985476101615,162.2358601043157,159.97963876849025,2.256221335825444,1.5659649212855213,-1.654077967601764,-1.654077967601764,-1.654077967601764,-1.654077967601764,1.654077967601764,-1.654077967601764,-1.654077967601764,-1.654077967601764,-1.654077967601764,3.8799896240234943,3.8619972229004036,169.1499938964844,158.60581222534182,159.39801177978518,160.19021133422856,,,,,,,,,,0.0,0.0,0.0
2017-09-05,165.6900024414062,166.3999938964844,162.5200042724609,164.1000061035156,153.1424865722656,1538300,-1.654077967601764,1.246461018960088,1.6938119355299441,1.9753612903415725,1.913863482349353,164.85000305175782,162.71100158691408,159.45033467610676,155.66466700236003,153.13919975280763,164.40488873390925,162.9903140430567,159.79735440334207,156.20366834486728,150.57184381795068,162.5226517965003,160.2848511636773,2.237800632822996,1.7003320635930164,0.554532827223836,0.554532827223836,0.554532827223836,0.554532827223836,-0.554532827223836,0.554532827223836,0.554532827223836,0.554532827223836,0.554532827223836,2.810012817382784,3.8119979858398536,166.3999938964844,160.65360000610352,161.4259994506836,162.19839889526367,,,,,,,,,,0.0,0.0,0.0
2017-09-06,165.25,165.8500061035156,163.0399932861328,165.0099945068359,153.9917144775391,1942100,0.554532827223836,1.2071450950826803,1.3226584583382304,1.9746428668654472,1.8936467076195633,165.38800048828128,162.8310012817383,159.46866760253906,155.83966700236002,153.53759971618652,164.60659065821815,163.35752867283472,160.13365376485783,156.49240035017772,150.857747791988,162.90531990578268,160.63486178168907,2.270458124093608,1.8143572756931348,2.169566662767435,2.169566662767435,2.169566662767435,2.169566662767435,-2.169566662767435,2.169566662767435,2.169566662767435,2.169566662767435,2.169566662767435,3.860000610351591,3.855497741699229,165.8500061035156,158.0135983276367,158.7759979248047,159.53839752197266,,,,,,,,,,0.0,0.0,0.0
2017-09-07,165.3300018310547,168.6999969482422,164.8399963378906,168.5899963378906,157.3326873779297,1357000,2.169566662767435,1.3622981154791054,1.3758934207983229,2.0104539461233712,1.911671592305289,166.10799865722657,163.52000122070314,159.47700093587238,156.06416702270508,153.95019966125489,165.93439255144233,164.30888643011758,160.6792242534406,156.88904284157815,151.20888142656034,163.77988551072235,161.22413100807438,2.5557545026479715,1.962636721084102,-1.6845580399673499,-1.6845580399673499,-1.6845580399673499,-1.6845580399673499,1.6845580399673499,-1.6845580399673499,-1.6845580399673499,-1.6845580399673499,-1.6845580399673499,3.399993896484375,3.7679969787597782,168.6999969482422,157.36791107177729,158.13901062011715,158.91011016845698,,,,,,,,,,0.0,0.0,0.0
2017-09-08,167.7400054931641,168.6999969482422,165.3000030517578,165.75,154.6823272705078,1729600,-1.6845580399673499,1.6483257797682829,1.3589204792510672,1.833837042812996,1.914117875581273,166.06199951171874,164.21300048828124,159.51000111897787,156.28083368937175,154.33339965820312,165.87292836762822,164.5709070791871,161.00637107579928,157.17956602710018,151.49682436860866,164.0829800475343,161.55938056303182,2.5235994845024834,2.0748292737677785,2.539973884686086,2.539973884686086,2.539973884686086,2.539973884686086,-2.539973884686086,2.539973884686086,2.539973884686086,2.539973884686086,2.539973884686086,3.239990234375,3.6994972229004093,168.6999969482422,160.41040359497066,161.16400299072262,161.91760238647458,,,,,,,,,,0.0,0.0,0.0
2017-09-11,167.5099945068359,170.6499938964844,167.4100036621094,169.9600067138672,158.6112365722656,1882800,2.539973884686086,2.0185540243910296,1.4519493815534443,1.7867175193935012,1.8986327953063993,166.68200073242184,165.42300109863282,159.78866780598958,156.63883387247722,154.67129974365236,167.23528781637455,165.55074337640164,161.58402498793268,157.59859686928925,151.8624319398019,164.9871379962009,162.1816491667974,2.8054888294034868,2.2209611848949202,1.0061140194922134,1.0061140194922134,1.0061140194922134,1.0061140194922134,-1.0061140194922134,1.0061140194922134,1.0061140194922134,1.0061140194922134,1.0061140194922134,3.6300048828126137,3.7454978942871335,170.6499938964844,160.5611030578613,161.30100250244138,162.04090194702144,,,,,,,,,,0.0,0.0,0.0
2017-09-12,170.2200012207031,172.5599975585938,168.9299926757812,171.6699981689453,160.6323699951172,1689700,1.0061140194922134,1.6666129867909656,1.4110383422096782,1.7099354420382222,1.9003188374638644,168.1959991455078,166.52300109863282,160.19566752115887,157.02983373006185,154.9943997192383,168.71352460056482,166.66333515686412,162.23473293509477,158.0599542889501,152.25466097404234,166.01527033046926,162.88448983362318,3.1307804968460857,2.4029250472851533,-0.08737338969200091,-0.08737338969200091,-0.08737338969200091,-0.08737338969200091,0.08737338969200091,-0.08737338969200091,-0.08737338969200091,-0.08737338969200091,-0.08737338969200091,2.610000610351591,3.733998107910179,172.5599975585938,162.4098985290527,163.15899810791012,163.90809768676758,,,,,,,,,,0.0,0.0,0.0
2017-09-13,172.2899932861328,172.4900054931641,169.8800048828125,171.5200042724609,160.4919891357422,1427100,-0.08737338969200091,1.7252196759999325,1.4239530479272304,1.7065809505153322,1.8888470838089764,169.4980010986328,167.44300079345703,160.66433410644532,157.37183380126953,155.3097998046875,169.6490178245302,167.54636590515443,162.8337826987958,158.50126740316358,152.63615292054567,166.86215247539104,163.5241575698334,3.3379949055576503,2.5899390189396527,0.6180022925547295,0.6180022925547295,0.6180022925547295,0.6180022925547295,-0.6180022925547295,0.6180022925547295,0.6180022925547295,0.6180022925547295,0.6180022925547295,4.0800018310546875,3.710498046875024,172.4900054931641,164.34520172119142,165.09200134277344,165.83880096435547,,,,,,,,,,0.0,0.0,0.0
2017-09-14,170.8399963378906,174.3699951171875,170.2899932861328,172.5800018310547,161.4838409423828,1942200,0.6180022925547295,1.5448741675761513,1.3733031026559726,1.67024928271123,1.8863978721135333,170.29600219726564,168.2020004272461,161.3653340657552,157.74633382161457,155.6104998779297,170.62601249337172,168.46157243713628,163.46257102990927,158.96286525325837,153.03108062174388,167.7418216070316,164.19496084844238,3.5468607585892187,2.781323366869566,0.2375731010310059,0.2375731010310059,0.2375731010310059,0.2375731010310059,-0.2375731010310059,0.2375731010310059,0.2375731010310059,0.2375731010310059,0.2375731010310059,2.2799987792969034,3.56099777221682,174.3699951171875,164.32690979003902,165.06900939941403,165.81110900878906,,,,,,,,,,0.0,0.0,0.0
2017-09-15,172.6100006103516,174.1300048828125,171.8500061035156,172.9900054931641,161.8674774169922,2691100,0.2375731010310059,1.0231220838798178,1.373957354248606,1.4905773058593152,1.8860156575965166,171.74400329589844,168.9030014038086,162.1683344523112,158.11416727701823,155.88279998779296,171.4140101599692,169.2849239018686,164.077244221087,159.4227714906323,153.4263068568215,168.54923451259046,164.84644563694027,3.702788875650185,2.9656164686256896,2.4972495105218235,2.4972495105218235,2.4972495105218235,2.4972495105218235,-2.4972495105218235,2.4972495105218235,2.4972495105218235,2.4972495105218235,2.4972495105218235,4.229995727539006,3.5964981079101745,174.1300048828125,166.53580001831048,167.24799957275386,167.96019912719723,,,,,,,,,,0.0,0.0,0.0
